Unnamed: 0,file_name,label
20638,train_data/1b5a1fb133594f8e8f65cfa4b49d926b.jpg,1
63840,train_data/0e0662cd83374bed91f34fd08c376826.jpg,1
49648,train_data/bcfd6b07f1704258be8bc1e1ee6c5b70.jpg,1
13321,train_data/b0cea0c36d48466fa79e4b73e8b7fe84.jpg,0
25457,train_data/420158d4ca144c6b9f36c597e7081472.jpg,0
17933,train_data/7e833d5d5b0645c0abe3c8d50b372b2a.jpg,0
58947,train_data/3516bda71e584221924e3ceac00e58b1.jpg,0
56947,train_data/a4cdc737dc904b8b84eb2c6eeb229fc1.jpg,0
49780,train_data/357da8bb22aa4af384e7dd2981773d77.jpg,1
62738,train_data/2e80465b9b6a41e6a2f9e335a5f1ec56.jpg,1
34080,train_data/59e056bc162d4c27a75bcf27e7957fad.jpg,1
32694,train_data/482194e11fce481891d3351f34580582.jpg,1
6820,train_data/749c10bd1e7c49d4bc0d194c3d91cfe0.jpg,1
60829,train_data/506f00a7236d4ce1b0dcba8f9a3e6d65.jpg,0
34554,train_data/5c8b4b6731aa4248934dda9ab9e61783.jpg,1
29029,train_data/e6924be11a8f41539915a7f624992356.jpg,0
17863,train_data/23477fae37cc44298d17a38954c871ce.jpg,0
37947,train_data/6c9fc28988134601b8e31441ff3afce8.jpg,0
54735,train_data/cae4935c546d4426ba9779cb2337e37b.jpg,0
73934,train_data/d66ad4698b9e45b69b296ba7a0b30f8b.jpg,1
22069,train_data/173cc29e86fc4d829996a155d1b4ad52.jpg,0
42303,train_data/5d1eac6d74e54596856513163bbf4889.jpg,0
29231,train_data/06c28ac7f1d14748a848bfa6cb91f4f3.jpg,0
60340,train_data/d40ebd69154348d181bab27bd9dab290.jpg,1
11353,train_data/1495640282fb4346a67872938c2f99f6.jpg,0
38869,train_data/3c328a70908a42cba99fa165e742a29d.jpg,0
35011,train_data/1bec33a073b3492aba7e12f6c71e727c.jpg,0
73286,train_data/63278c314c97423f9a5046459f1259fd.jpg,1
52445,train_data/40960179e5fb48eb9b0b06308e6ec9a7.jpg,0
41321,train_data/a10293a43d4c42d9843ae98696865c15.jpg,0
64604,train_data/7f69fd73e1b74c298c314afdaea6cbe5.jpg,1
47818,train_data/5b31e4059ef045baa6e29cbf0a351ba9.jpg,1
57021,train_data/ba724e1fa2ec424aaf3913fc57d17f23.jpg,0
33469,train_data/9bd67d6580164f56acd01034e3cf6254.jpg,0
63694,train_data/751e0a19012a494ea67cc74e209f3e9b.jpg,1
11102,train_data/b34984e25b1148b695406524f69873bd.jpg,1
71274,train_data/d7de31e6b2894eda94997a43541e7edc.jpg,1
28780,train_data/47742776c1684df9a4c86a7b3c57568f.jpg,1
17459,train_data/883453f03cf042ae93130b65d7d83409.jpg,0
36184,train_data/7b8f5e3b18c844f29266677ad7d06fe3.jpg,1
54965,train_data/d5c293e25717471e855088cad359abd3.jpg,0
21392,train_data/17900ceda455447bb19347cddbb3e686.jpg,1
12629,train_data/c76eb8025370454fb30ee0709a6ae95d.jpg,0
47700,train_data/b90c28e7e86b451c8154ca90bd39942d.jpg,1
28643,train_data/49c8217923144087b8f324df4738f446.jpg,0
71215,train_data/7a1da7268f3e44d8853eec2cd63bd9c8.jpg,0
19051,train_data/70dd3617932442eebf6334c28119aeac.jpg,0
18676,train_data/1830e524ecf945ee848db79a32811db1.jpg,1
75274,train_data/0880a5b080bf4161883d3d6f8b490c1b.jpg,1
15996,train_data/224634fe8ffa40a29b89244918c0a1ce.jpg,1
2914,train_data/ebf4358d9634476ea06e52c5072eb0de.jpg,1
20679,train_data/c9efc50b5a3d41ac920cbf979636b8bb.jpg,0
19237,train_data/fbdffc8449774c55a744c6cd0a6df0d8.jpg,0
69023,train_data/b71cdb36de7947158cebcca2dca13abd.jpg,0
32311,train_data/2773877fa8244233a7108dc35ab876e5.jpg,0
5629,train_data/5235a7881a8a4a4ab1bd8ad48258f611.jpg,0
4636,train_data/e10db013d99e405eb207106b28824d30.jpg,1
43858,train_data/3fa8d66cf977439e84bae2853bf967c5.jpg,1
43807,train_data/80fd0adb9eac4dec8b3219778fab633f.jpg,0
26097,train_data/1d25f42a402547359a56ceeb1b7ded0c.jpg,0
62739,train_data/c09c981e60184075b17ae6355c761a68.jpg,0
27720,train_data/72114594e0fa4e47a5fdbbf5295a8f82.jpg,1
18586,train_data/fca16a9fef424fbf8ee437ff5ab8d56f.jpg,1
58813,train_data/ebd2a0695fb544668607f48afb07f038.jpg,0
40596,train_data/a536543639f3483bac45571606727256.jpg,1
69985,train_data/214a6c9fbcc944178821a99cfb7ccea2.jpg,0
65025,train_data/3e41b02546e24126bc9fe4ac8ba55dec.jpg,0
13831,train_data/319ea2516b124caca05e02af4d6e8c20.jpg,0
70990,train_data/49b39601b96e4f0681390b41250268cb.jpg,1
69630,train_data/121d9cfc28b34e2fb0947a761eb7a4aa.jpg,1
68259,train_data/e526bb45924444cb9469a58bd054ffec.jpg,0
41933,train_data/96ae641c024c472083de7ac86c1adae2.jpg,0
50183,train_data/e99fd7c0889644e9be7e6d490344efbf.jpg,0
78681,train_data/4ceec7ed58904e1d936f926da7b3a67f.jpg,0
626,train_data/06b4bb999d504cf29a90d3f6c440ad57.jpg,1
43241,train_data/4757cd28476d447db705e6ed727c38ea.jpg,0
29458,train_data/95ad4ea334754ca49faebcdf565c153a.jpg,1
23149,train_data/5767565cf6044c0aabacd4a4e76cf264.jpg,0
7994,train_data/3e444ac4d33f48d3b5be7149cef6eb4c.jpg,1
13814,train_data/f3eb83fa63f74d6680b44a0dca2b4a66.jpg,1
49744,train_data/d88d48e4ccf1453aa511f561b39c6ed4.jpg,1
73786,train_data/7897518980944d21a0426674eb2c5410.jpg,1
75935,train_data/efd57749824845bd9cc34d244a569a22.jpg,0
6788,train_data/e1e1ece0718f4f9d88407ecec1abb273.jpg,1
49556,train_data/4ad428c93e5b462f8420afd1485077b2.jpg,1
68843,train_data/d9e0b3537f4542cba080bb89d3c996d0.jpg,0
13302,train_data/4f613db784e34d3f91bbedb134edfb7f.jpg,1
27767,train_data/6b304dd40be048fe9732c22f90dec8bc.jpg,0
24569,train_data/934d702c74a34faf804612d50e7fd6e2.jpg,0
60743,train_data/3ae038c6a4c24ef7975fc2144d8c8849.jpg,0
64463,train_data/227bce0a5b3243cc98b36116628d3e6a.jpg,0
41425,train_data/8c72183b429c4daf87d4df5b68b722dd.jpg,0
4404,train_data/688d231b1a8c482e8cf709375a97ac8b.jpg,1
34122,train_data/fab55f5d8ffb435fb0b1074d4c6d1fbb.jpg,1
53641,train_data/2b6e23e6333943038058e484ee88e9b8.jpg,0
23248,train_data/90a8adc308c54ef492d60dacf7f92528.jpg,1
47651,train_data/f63d42aae13c4381acc55996ce6ecc4f.jpg,0
77912,train_data/9c1251360ec845d7bb8436e8a054ff1b.jpg,1
36413,train_data/8f57fa2653ff4ea3a4da2459bdcf4f56.jpg,0
11983,train_data/f17b0def626f4cd7a1a633d5b57b19a6.jpg,0
55854,train_data/f88cef5a1c75496cae1277e3d1c537d6.jpg,1
50280,train_data/0da15e53ba434401bdc0947cf8af1953.jpg,1
69419,train_data/9c951f8a1ee44ec9a5fc67f44a8ce251.jpg,0
41116,train_data/8dbf83dfd86146ea9db3b7ebb6e821f3.jpg,1
67594,train_data/104f90e633014383ae3a90120c85be74.jpg,1
51434,train_data/bb39115b66c243858da887a89dca59b7.jpg,1
55878,train_data/183305b634cf4cbc88d8155dd4df4ab8.jpg,1
53579,train_data/3af97fdc399948c08fb38dbd949f1f33.jpg,0
64687,train_data/19715725446a4f75be97eeaee0f85857.jpg,0
24305,train_data/698847cb3dbe44c1811bbfa397cc345f.jpg,0
43693,train_data/8df8eeac406545639262024b832b540d.jpg,0
629,train_data/aefcd500bf2f42398c7104f85f437868.jpg,0
65355,train_data/2d4f92f98db94f90b4b5dfffb7bab87a.jpg,0
13982,train_data/1b5ad211ef9f4cbf85f66889ba48be91.jpg,1
44396,train_data/720d57c6acda43849618faf55d317ee0.jpg,1
7400,train_data/ba2a85aa248d448c9505d90074c3cff4.jpg,1
58902,train_data/4089fb10b79d4e15aa1d8799b3523f10.jpg,1
39625,train_data/f65a36aab75842c2bed30069f5e4816a.jpg,0
18477,train_data/c361e6939429435f87df70c5a9340a1d.jpg,0
51725,train_data/7843dff351144b3990e29905e52046a5.jpg,0
76662,train_data/dd1880fd19bc49819e69562a66c286d6.jpg,1
12781,train_data/54d2e778fb074bc4a42607802808d507.jpg,0
2571,train_data/ec095d2f557543de9615ce733775e5d4.jpg,0
48080,train_data/ab1495b81a2449edb04aed0c3eacfe1d.jpg,1
16737,train_data/1f7c39aadfce417681c4531e446f13e2.jpg,0
35720,train_data/e21369e781674d4a970cb1b6a554810e.jpg,1
32101,train_data/5dd911f620d34a1da341d478eaf75757.jpg,0
31649,train_data/aae9429c997d4e528d479228fdde150a.jpg,0
69933,train_data/535d9c4a1e944b7fbddf962efa25158a.jpg,0
21412,train_data/6069af464a8c423e8621f867683d9d48.jpg,1
27476,train_data/822861bc241143999a061a5e388ceb43.jpg,1
8579,train_data/a250ae75f48b43af928ec1d9939c499a.jpg,0
40170,train_data/e961052df5ad405088b00f92aa3390bd.jpg,1
54152,train_data/4098f5c9500345a29cf0367e2fda759e.jpg,1
42383,train_data/df1cf039c19f4bddbc6d6c85492a64c0.jpg,0
7108,train_data/858544a50a0543c1aa8ef60cb74f5071.jpg,1
72877,train_data/425f40f2582b45bd9064f2a63f123892.jpg,0
33859,train_data/5b0df99acb3749d2a81646ad976d2445.jpg,0
32072,train_data/fc7a638f371c47ac946398ed418299ca.jpg,1
66013,train_data/51093318e11548d795f88335c22d3faa.jpg,0
3985,train_data/a12f987d2b8c457b939abeaf2e4766ae.jpg,0
27346,train_data/408a7d59f1fd468dbb40632a9b56ed1e.jpg,1
43902,train_data/4deeee325ef54f3faaf9bd3db36fc0f1.jpg,1
30650,train_data/b8ecc4fe61774f94986d9764b5226f0a.jpg,1
63725,train_data/459adba47b7b48a1adee3eec355ab9dd.jpg,0
33311,train_data/3c1eecfa34ea4ba88d7bc66f1522468d.jpg,0
35438,train_data/78541f85b95b4a33add5a87596d6b59e.jpg,1
47796,train_data/80392885db7042988cb4cf81bd1038fe.jpg,1
41692,train_data/9b241bb63ad74c3ba8b4e8d4ee7d04a3.jpg,1
25281,train_data/4be453f0eb164a149c34b2d08f3205a3.jpg,0
37047,train_data/9d79ea4437984c0bac1f5eae0231a007.jpg,0
12001,train_data/478e3b57ab6a4d4289432c3f60815194.jpg,0
28059,train_data/2857fc43aaf44b55828cc22e28d17dfb.jpg,0
35650,train_data/1c362101c1954da09657d3677f5b81ab.jpg,1
39765,train_data/1a3ebbf4734b47a99007dabaa782afa5.jpg,0
61939,train_data/80616d77fe2947da8f0b35c9f68fedd2.jpg,0
67857,train_data/7f082542193e4b8ba82a047525f35bbe.jpg,0
13073,train_data/2afc0697a8874a698db6aed65fe416ba.jpg,0
49739,train_data/ffe7c39b8b7343bbb682be2aa52550f0.jpg,0
6544,train_data/6ce3f3343b7f4df48de6d2010ababb99.jpg,1
76478,train_data/da989494b12c4a648ac2edba252cfd7d.jpg,1
11908,train_data/37bc90ec25b845a189d617f2ef850299.jpg,1
49119,train_data/ab813f0855064d43bc1b1cc1147d096b.jpg,0
36929,train_data/77143e3de0e042c0bba45adfda609e7a.jpg,0
20328,train_data/d47dd27107ba4ce298a4a4c9ed7dd26e.jpg,1
13630,train_data/48b7bb9d07bc4fe4bbda71ff544438be.jpg,1
40854,train_data/d3c2976a1dc14dc3b28476f47f4792ea.jpg,1
47862,train_data/4e888fefc58f4851a26ecbbe7e8e23f2.jpg,1
64157,train_data/22e8145ad6bd4236a621c9c05ccff9b1.jpg,0
48217,train_data/4a8807cfe549480aa89229d09e7a0403.jpg,0
56669,train_data/092b3fa1ffe74c9d88a14b9b6ee121dc.jpg,0
60532,train_data/8b73c657dced42b892cbb5407975d9e5.jpg,1
79202,train_data/132c5b99458c490da7c31604987ee806.jpg,1
37226,train_data/b55d72bd7b474cb4a5abea83e68d3e9a.jpg,1
7977,train_data/79716af9fc964a0ab3f1dcc518f9f652.jpg,0
67443,train_data/74b1d2e7efaf4dddab3c0828743c958f.jpg,0
33754,train_data/946eb9cf177d496d8150c8dd5581592c.jpg,1
58579,train_data/d992e9826833443fbc4d7fe4fd5a77e9.jpg,0
65470,train_data/d2937c043ab04fb99f78d5e2f2239b0b.jpg,1
60350,train_data/5a86574170a44327a33d8f616af5bc82.jpg,1
25216,train_data/87a60880eb1848559521362d2e616bfa.jpg,1
14975,train_data/4756b43ed9934ff2b2ddd67479032a99.jpg,0
66945,train_data/67bb081120c542e18df07d320ef045a2.jpg,0
23117,train_data/93b43ca64fa24f27baf5de3d8c608116.jpg,0
17443,train_data/937ffcc3ffd6403f8c48afaf64c5e97e.jpg,0
37516,train_data/9d01fd4e5e1e44c3b7b691f90e69b4df.jpg,1
3791,train_data/cd77ad3adf014e7fa1303082ee867df5.jpg,0
42875,train_data/a6e21d56d95744ef8cc290626f118c09.jpg,0
45082,train_data/d0b1d50cd5ee4826b6f32f5c23183a56.jpg,1
20741,train_data/471b6f0a13254821a82e99c497bee905.jpg,0
76449,train_data/97a1cd889a7146eeb3049d48dc798024.jpg,0
38909,train_data/8fd4aab1ea0549cdba13888473c9e580.jpg,0
16853,train_data/a71dd6d7776c4acfbd45c33252032eed.jpg,0
19405,train_data/9b8be087c9e540c2a647785bf12779f0.jpg,0
4948,train_data/1d737fa0000e45599125a87cdfeeb379.jpg,1
18176,train_data/b3ca6e74a70546ac9082b4af0810e879.jpg,1
7608,train_data/b5b3461bdf824fc281d70d56b3cb09e0.jpg,1
17629,train_data/33a525991efb4a5cb853670312156be9.jpg,0
30278,train_data/22ca2811c27644c7ac58c5bdbd87e5b8.jpg,1
52665,train_data/0c1d8907357143fcb1c1227c2e33c150.jpg,0
38975,train_data/c44041c49f774aaaad150e0c20782af1.jpg,0
56214,train_data/1d261c4b0ab74f5c9c4b590f76a04375.jpg,1
49349,train_data/f3129d49d269410982f6d13c3e989ecf.jpg,0
65555,train_data/c2ad7538a8f049748ddb2f709027f290.jpg,0
9453,train_data/622ed2735c264dc591066f28da428369.jpg,0
26827,train_data/8bd8202f4b694cbd9a10a4598a7d2949.jpg,0
42748,train_data/e5087f1fc1854a5fbb539e8decd37d8f.jpg,1
17876,train_data/c0c9c0edb2e54412a7fed676a0677437.jpg,1
45985,train_data/a28dc9a221fc4470b11dfdf9bf62909e.jpg,0
21625,train_data/60add43acd3f4c94835ee6f26e3f86c9.jpg,0
19177,train_data/a7d1ee5bf7ef4c978b7f0ab65ad950e6.jpg,0
30630,train_data/8e5384fbac72492a9c178a91c61568b9.jpg,1
9543,train_data/6c3b5bfb9f504147b9c36b3b05be1a26.jpg,0
35077,train_data/e80ec1f75698497ab5f967387373e951.jpg,0
10744,train_data/3201cf82056340bb91ec9d88a8b48329.jpg,1
74816,train_data/d14ed73a41c74c88b46d88745aaf75aa.jpg,1
62643,train_data/17bbed2881ca4366a55d9af111b2dee0.jpg,0
37391,train_data/cfe42cea616f4f87a6100c406abe2962.jpg,0
67566,train_data/ac9aea66692b497dad8d374bfaee0ac9.jpg,1
47163,train_data/99376f6fe35240f59374105b8a5998f0.jpg,0
35652,train_data/3211652cc783400ca1c075fcc7e1f3d6.jpg,1
64689,train_data/47345cca2f284e03b80d089e805b0f43.jpg,0
14517,train_data/ce39a63fcc8a4895a7acacef2bbfb38f.jpg,0
74810,train_data/da19cc27033543c09f62b270e936b9e5.jpg,1
49555,train_data/69a6cc8788a94de39488cc3fb1c41c86.jpg,0
1914,train_data/6519cdc0f5a94c7ea0a53100e819945e.jpg,1
47402,train_data/b1157f90c22f4ee785ef05ae0fddc131.jpg,1
68022,train_data/03608614bb6f460aa906d82f6798a602.jpg,1
44760,train_data/3a9bcc1f2b78479f9d20dd7a2c024764.jpg,1
69765,train_data/521543cf5b47444688878b61c85a6f07.jpg,0
61020,train_data/17cc17dfc8514fa2889576fdf9ed66e9.jpg,1
16386,train_data/7c8641edfc994d6896928aa5220ff03b.jpg,1
34733,train_data/659541a50ae7490a8a49a311f93145b1.jpg,0
71438,train_data/fe0f21b1a6a64c1bae6a79934b38b9db.jpg,1
24159,train_data/e9313d63253944c0879ea881ef054f20.jpg,0
57654,train_data/685c7aa1409340cd98cbcb03effee3a4.jpg,1
14225,train_data/0d52710f70a341abb5456e92f5dd9954.jpg,0
28401,train_data/9fae714a350c43d7bb7f7af5b1b4267c.jpg,0
13504,train_data/4c1120ad8dac401b8d4fb74e38c46441.jpg,1
8695,train_data/89005b71fa964d128f9fdc23baa90ab2.jpg,0
66892,train_data/80ec02de1fa9411ca957262177b0e5cd.jpg,1
26257,train_data/80325c3b78ab4ec68cf20c0ccaff4025.jpg,0
45002,train_data/7f16e2bb05e54b298e0b0bb8f5e3b856.jpg,1
57386,train_data/c9308e04405b45da844e88f9ba33428b.jpg,1
76384,train_data/d43978e573e7466c94f1f86b8848d2bd.jpg,1
75065,train_data/c74ebf6c10b24ae7b068b55841556728.jpg,0
66603,train_data/373c422aa84048f3b310711493802be7.jpg,0
17689,train_data/b491193892a34aaf902a791d8f83ae21.jpg,0
57559,train_data/9c13a5d97e8c4ee58d3f868a6b258b42.jpg,0
75023,train_data/3342ed9d137d474c98204fbc45e6c993.jpg,0
1098,train_data/0a8ea85171d14cb1b336e6197592ae98.jpg,1
53429,train_data/fbc6505b320c4861a68a5731c2dbb917.jpg,0
71433,train_data/72e9418573364079a19b66007ffa6f16.jpg,0
76263,train_data/73e791fb65814ad59312a3e849a62c6a.jpg,0
58318,train_data/81560d3992cd400f8f343186c5fd1ce9.jpg,1
24044,train_data/198ca2dd9bc44c919edf410c8dd95e28.jpg,1
65822,train_data/1302be45408145d6af730cb0e41efd11.jpg,1
66564,train_data/3cdeaaaa3a9d4c98aa9e85d25363ab3d.jpg,1
71246,train_data/638f20b9163f43fe9402653690ae292f.jpg,1
54002,train_data/a4f1690f32704c788276987969ad0c52.jpg,1
37471,train_data/a771e7203b1846e28b17155f3e110384.jpg,0
65509,train_data/0a67349320464c9aa38f61ab21da67f0.jpg,0
44416,train_data/23c74ab965364709aa08f4eb07ab9bbe.jpg,1
49634,train_data/647715ce4af643669cd80ae2d94b7127.jpg,1
22266,train_data/06bebe8bff624e989244269d6707904c.jpg,1
66582,train_data/648ca78e007e441380f03525baea268b.jpg,1
24871,train_data/07c3c8afda914953926a2d215c3aabab.jpg,0
18394,train_data/290b40039fe748859fa54c94bf3a26ea.jpg,1
20192,train_data/79675325ca154045b004c996f62f481e.jpg,1
25200,train_data/2da707e5cae14ede8845d38184d8b423.jpg,1
60301,train_data/7fc3b1aa4fd84f109440bc114604ee75.jpg,0
47206,train_data/53b2e0b32b16449b89a07a04ceddaabe.jpg,1
66549,train_data/c685011d3eb4443a88d78a99abcfff25.jpg,0
43156,train_data/d3bb49801fd44a8096f6e24d07ddb50d.jpg,1
50167,train_data/088e151b5d6242f187d3d1ad48f5601c.jpg,0
3462,train_data/213daf32dbd64049907dcbc50fad985e.jpg,1
68637,train_data/ce7345b8eeb8469bb22858d69847e8ae.jpg,0
41041,train_data/56da39b326594f9c8f1b5f2ca37eb07a.jpg,0
47766,train_data/e8ed0b7426bb4d018ad31850dff4eb41.jpg,1
18934,train_data/0983a97bafb944c8967e9e32120b43aa.jpg,1
64980,train_data/642dab31f29846f1862f7774bf93c1ab.jpg,1
16961,train_data/86788cb722f048989f0d955e30114d12.jpg,0
35163,train_data/e0cadb5dc41240af90df284de23113de.jpg,0
73746,train_data/b1037d18c7d34fe9b2606ff45641ba3a.jpg,1
54292,train_data/2703916907c0443eb6518f517a68460f.jpg,1
8313,train_data/2060a4016b7b471480615f685baedc3c.jpg,0
1935,train_data/736fa594e0a745648dcc33a20318fc36.jpg,0
78708,train_data/439af05261644cceb976d911f8392f5b.jpg,1
77338,train_data/4b61872d3eab4b8a91a893b7e77f310e.jpg,1
15057,train_data/cf0105a7b8cc49c4ac3bf872dbd6ef78.jpg,0
54808,train_data/9b9a084afeb04fb0a8ff2468a0c7a895.jpg,1
50682,train_data/ae93ee32b99248fd91173a85b45142c4.jpg,1
70477,train_data/3f1183a9e46e4a169fef1b2fd7f6dc33.jpg,0
25611,train_data/a34ad31d8c26454cb4a946f0d5733a72.jpg,0
44754,train_data/be4709ec780546d9ab5929ad2b6bf006.jpg,1
48005,train_data/e070fcd2193645bca0406b5b94289002.jpg,0
18081,train_data/d06c6399893e4b1eb5e3f24e109a225d.jpg,0
52900,train_data/9c251d921e564cc78ca3d5ba6e018db9.jpg,1
34380,train_data/9f52cb6f89b54f4e9ff23f8ef627e7cb.jpg,1
40133,train_data/89601ea9084f48ceacd12b6fe3fbe65d.jpg,0
36993,train_data/a1574648d60a45b8af984f53e817f163.jpg,0
57471,train_data/27ccd810f2544b81b9e8cf365b97b1f0.jpg,0
41112,train_data/a486b7c1657742e8b279fa70945f7fbe.jpg,1
35631,train_data/633f27c6645a4eb9ab3e97459a78fcda.jpg,0
22551,train_data/cf7cf3b7af7e4f64840d7bf62881658c.jpg,0
77522,train_data/15f2ab2c8fb14c8ca5189dacb8662123.jpg,1
58583,train_data/329947ff920a4a01a019d726f7328f6b.jpg,0
2180,train_data/2f8180c315b54258b88abbb9d00d0606.jpg,1
19065,train_data/8923b22ad3df4c539dc69aa61ca5c917.jpg,0
53592,train_data/2e76f976eb3240f0bd4d7eb7bb092f5c.jpg,1
12217,train_data/01f3b960cd0d426c8d1657cc22227771.jpg,0
51826,train_data/11bb1ea8f0974df18c1e63a9adc0fb7b.jpg,1
10140,train_data/2a17b046b36b4bbcab31df634a1d80c6.jpg,1
65700,train_data/9730513d8f514980bbe01dd5633bea1e.jpg,1
3932,train_data/df7605a3964241d99c30c0af607fd027.jpg,1
22370,train_data/bf41b5d42e9a44f185f3592710454e2a.jpg,1
68972,train_data/a4db748e2f4b4ea9ba49379cd5f46790.jpg,1
57907,train_data/f7b19c46abfe4b9e8706080b7298351a.jpg,0
67812,train_data/05473a4047ac47468025b2ab8ed8cdce.jpg,1
74347,train_data/442e821f707e45ecaeb764d0ba21a918.jpg,0
73874,train_data/99be7fe2c7734d78ba1d6fb8d2490cff.jpg,1
61999,train_data/48d22baf8885439e8c6fc8ea7803f6bd.jpg,0
7196,train_data/d6fa10a7e5fc4433a738c937d4d55b7b.jpg,1
61099,train_data/8f4c60acabb34b4a8022fa82fccbfe3d.jpg,0
66336,train_data/d5b56aae4dc74941ad22d4117aff6f12.jpg,1
59257,train_data/33d4b8caec314e92ba1315499b0f447c.jpg,0
34041,train_data/4e099c47d81f495987b900de71d41382.jpg,0
23488,train_data/c68e36eb180c4c55bc3a672f921edd09.jpg,1
26955,train_data/e8ab39309b624ab8a306fa55c8a43531.jpg,0
35851,train_data/a9a67c13df204c5cb8fbe86b4b1df1f5.jpg,0
11944,train_data/8e37eae36c1c44b2b21c6499c24c607a.jpg,1
53685,train_data/14bfb42a7743416cae375993fd67c4e1.jpg,0
7871,train_data/ecd9683c19354eac901e275514576488.jpg,0
46025,train_data/fa60c39eec334ab6b7b48ff4823b2d46.jpg,0
17491,train_data/f38bbbfcdd844489b500d48e7faf375b.jpg,0
16767,train_data/6e961ee1d74f4034b005c3c3af75d4bb.jpg,0
8456,train_data/7897720d779041d89fdd801174ecded6.jpg,1
67564,train_data/95c6fd93b4a44003986cfd4649baef80.jpg,1
57453,train_data/92fac3058ac044f3a7fea49f65095f5c.jpg,0
12156,train_data/6d45631f85a64991b0761b3f8cb46f67.jpg,1
10107,train_data/fd3c4279929d48afb889e928f349d5d7.jpg,0
46169,train_data/732514c413ed4836a2fb0f906b92dd1f.jpg,0
77620,train_data/6e58b909a6e84b87b6330add0a59545f.jpg,1
46207,train_data/c4fd9103913f4305b27e4c460d865251.jpg,0
39122,train_data/851f40d7df17414dbc1893ffb633c9ac.jpg,1
59637,train_data/af4132b85a8e4723ab0577f12ea1b9ed.jpg,0
1011,train_data/6fc602647dee46ddb14f539877e647e8.jpg,0
72230,train_data/b5318432338847b0b705cee6518d9404.jpg,1
60523,train_data/7946ffb1e52b48ce8bef8bf776d1cbe7.jpg,0
57584,train_data/57e7e338850e41e09ed2c0f20876005a.jpg,1
78584,train_data/1df5288eb66b4fa6ae7a86b54de4f286.jpg,1
55247,train_data/6a7ed2d514ed46e2964fbb411c5a0593.jpg,0
62972,train_data/994d1324704b4068bfe0e581777a777d.jpg,1
40237,train_data/fe9197018181433c80c120014e2426fb.jpg,0
71930,train_data/ea06c08105934da5a0472aad0eca4865.jpg,1
78177,train_data/e3f6717fdda24ae693909164bec42b2e.jpg,0
11499,train_data/91348aacf23b45e39e4f62f8f258e336.jpg,0
69874,train_data/911f8ae9d8054a208a167035e92f1706.jpg,1
21749,train_data/5d411d320ac6412dbfade229023b6af8.jpg,0
67579,train_data/30038ecd153f47238fb713f11a2b904b.jpg,0
22155,train_data/6d32cc55b91e43e8b2dcae6aa6793ab9.jpg,0
60661,train_data/cf2feb4f8aa3493ebebf27aae006979c.jpg,0
29562,train_data/408c38354b4949348e319ed3fb45e21c.jpg,1
28927,train_data/46063ca3d49e4e42b49c986e435521b1.jpg,0
77776,train_data/0f3d0ae93017495ba8e5809e49e106ce.jpg,1
13212,train_data/b47738851904454f8a6c0dc42405b7ee.jpg,1
58585,train_data/09d918c41b1f49379e82e6ebcb70f959.jpg,0
54323,train_data/4cbec7119a01442bb1c4364db1191cb6.jpg,0
2087,train_data/1dcf655551f443b5a24f8186ed712b16.jpg,0
33263,train_data/21fc18e17797410eb227b915bf05c20b.jpg,0
10423,train_data/0df8da3a99fd44398ae46ceeaf8b3f7f.jpg,0
74803,train_data/c8da9c709e9f47c8b6f483c9a5f7b8d6.jpg,0
17691,train_data/473a797ea0d04f22b1abb4351f34af5d.jpg,0
53263,train_data/e21d5fd7d40242c3954d286bee6d1909.jpg,0
65942,train_data/6ab4c7b075fd4b03a4ca0b1bca23f79e.jpg,1
70122,train_data/1b315f812d934f4ba1df2bb976713d87.jpg,1
30889,train_data/bb8c2ff76f4c4922be1e0c162d6abc26.jpg,0
42975,train_data/7e4d5cde886e48928c285d1205dc8d3e.jpg,0
42061,train_data/29461e2775ec4fefa93b276f5e0f852d.jpg,0
51975,train_data/ed53bcf023fa42a3a983116d4b9815b6.jpg,0
79305,train_data/ad7a6451575847e2892b77d00659853d.jpg,0
22379,train_data/6e7608cabc704b96ae18ab0ae9f5cdac.jpg,0
15161,train_data/dc11552b9da64f929e6add81573c6290.jpg,0
63902,train_data/72112e1ecb104f579ae0c28d4894cc4b.jpg,1
27136,train_data/d03495d9c64f4ea0ba4d88cbf2ae1abd.jpg,1
54128,train_data/ac733196d4c14e00b2dfa3f400ec77e6.jpg,1
65993,train_data/fab71c1192f540fcaae19aa84999a775.jpg,0
64031,train_data/9a58abc71e5540a5a0c5f3464eda2982.jpg,0
8586,train_data/88882b81cb914f0095a3d5c58067102f.jpg,1
758,train_data/5c4cf1de1f8b4cf5b032cda9c7b5cb90.jpg,1
64576,train_data/64cf577958f44f23807b9abdd46954ca.jpg,1
58966,train_data/d25a4986d7554a4787a0dd0297aca10c.jpg,1
78043,train_data/8390ee8c037147739382618c32faca1b.jpg,0
77415,train_data/cbf79fa2ef234542be9ac3a2badc53f4.jpg,0
25040,train_data/0cf168476e9b4da193dd33c5b0b72884.jpg,1
34500,train_data/aa673911ef2d409dbf49a0e42440d746.jpg,1
66066,train_data/9bd3acfd5d2244329aa93bf3bf16472b.jpg,1
49481,train_data/4a8dbae21dac4db9a8cbba11416b1543.jpg,0
55391,train_data/d344afd96f0e4b37a7d1c2863975967a.jpg,0
26925,train_data/206544d4b41d474587ad3faa50cc02e8.jpg,0
